0.47838,0.02829,0.38618,0.27928000000000003,0.06337999999999999,0.61503,0.04111,0.5308,0.25336,0.02834,0.02834,0.19959,0.60549,0.38958,0.58436,0.30959000000000003,0.8333299999999999,0.28118000000000004,0.14854,0.44964,0.11413,0.34457,0.3655,0.40296,0.26213000000000003,0.25436,0.48609,0.34644,0.8618600000000001,0.66061,0.8434299999999999,0.02269,0.34181,-0.71212,-0.73954,0.13348,0.22343,0.0,0.15547,-1.0,-0.4343,0.33306,0.43425,0.0,-0.25096,0.12598,-0.17404,0.0,0.37377,-0.15854,0.16139,0.17287,0.30506,0.70362,0.4655,0.22105,0.22603,0.01641,0.20869,0.30301,0.1035,0.60417,0.10846,0.0,0.17173,0.42057,0.051670000000000015,0.00031,0.07717,0.15473,0.09507,0.02514,0.19676,0.07105,0.6089399999999999,0.01641,0.15,0.28196,0.27843,0.0,0.6,0.4,0.7752,0.44246,0.0,447.08978,1.69517,0.0,0.0,5.69161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.31435,0.51667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64743000000001,0.0,0.0,0.0,2.0228,2.0228,2.0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32842
0.45625,0.00935,0.6489699999999999,0.49329,0.26865,0.22723,0.08952,0.38685,0.20711,0.05875,0.05875,0.10865,0.24366,0.26191,0.35475,0.67364,0.20833,0.30111,0.10958,0.27611,0.0718,0.4714100000000001,0.58387,0.67695,0.33315,0.34584000000000004,0.50753,0.09796,0.86575,0.81304,0.8767799999999999,0.27302,0.40052,-0.60132,-0.7925800000000001,0.35528000000000004,0.28605,0.0,0.34993,-0.92861,-0.28405,0.23319,0.43159,0.26012,-0.31043000000000004,0.24492,-0.29741,0.0,0.2738,-0.75274,-0.0489,0.02626,0.13142,0.66667,0.34992,0.05489,0.18467,0.03195,0.0787,0.48265,0.05049,0.5,0.13994,0.11225,0.52131,0.34993,0.00713,0.00041,0.07904,0.015719999999999998,0.07571,0.0083,0.22458000000000006,0.0781,0.45566,0.03971,0.02675,0.29635,0.26341,0.0,0.6,0.4,2.89577,0.20071,2.80601,199.56535,0.54188,68.2835,0.0,3.00002,0.0,0.0,-1.52022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62333,-2.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9574,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482,2.03915,0.5173300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.29756
0.47838,0.02829,0.36951,0.27928000000000003,0.06337999999999999,0.6158600000000001,0.04251,0.5308,0.2533,0.03801,0.03801,0.24191,0.20563,0.38958,0.30084,0.35509,0.8333299999999999,0.07328,0.21075,0.46769,0.11413,0.34457,0.5635899999999999,0.70203,0.26761,0.26724000000000003,0.49073,0.36503,0.8618600000000001,0.68982,0.8683200000000001,0.1639,0.34469,-0.5983,-0.74548,0.16171,0.22182,0.0,0.17909,-1.0,-0.4343,0.33306,0.43425,0.09833,-0.26423,0.12598,-0.17404,0.0,0.35406,-0.18134,0.25723,0.00127,0.24031,0.52036,0.4621,0.21465,0.22603,0.01641,0.09415,0.30301,0.10372,0.60417,0.10846,0.09457,0.17173,0.42057,0.0763,0.00016,0.07717,0.12235,0.09044,0.02514,0.21436,0.14381,0.59977,0.01641,0.08296,0.29164,0.2397,0.0,0.6,0.4,0.7398100000000001,0.62408,0.0,387.6467,1.97487,0.0,0.0,4.97386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.90089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.79578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10057,0.0,0.0,0.0,1.68144,1.68144,2.84316,14.88351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.80016
0.47838,0.02356,0.50925,0.34539000000000003,0.06337999999999999,0.30802,0.03319,0.43068,0.08911000000000001,0.18288,0.09205,0.28389000000000003,0.17548,0.20672,0.0,0.62466,0.76923,0.0,0.0,0.49212,0.36771,0.73819,0.62238,0.71635,0.49364,0.25568,0.46073,0.14261,0.772,0.6302,0.69775,0.0,0.25835,-0.75569,-0.60629,0.18393,0.16512000000000002,0.0,0.30214,-0.8595299999999999,-0.32483,0.41,0.49422,0.1815,-0.29134,0.20929,-0.32362,0.0,0.40854,0.72115,0.0,0.0,0.41216,1.0,0.36768,0.21869,0.1365,0.0031100000000000004,0.33003000000000005,0.1587,0.01897,0.51389,0.12711,0.06863,0.18135,0.37268,0.01722,0.0,0.02079,0.06114,0.60441,0.04433,0.40833,0.01495,0.32251,0.01641,0.28537,0.22907,0.01183,0.0,0.5,0.4,0.28296,0.20274,0.0,1233.38851,2.50123,0.0,0.0,2.51962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.70092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59153,0.0,0.0,0.0,14.92226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29971
0.46773,0.00478,0.3665,0.27138,0.40669,0.6158600000000001,-0.20362,0.38685,0.2325,0.03801,0.03801,0.35005,0.18189,0.37778,0.34947,0.35509,0.625,0.0,0.0,0.4654,0.22565,0.86693,0.5635899999999999,0.7105100000000001,0.40395,0.24342,0.45532,0.36503,0.8152699999999999,0.68982,0.7744800000000001,0.0,0.23232,-0.74012,-0.6470600000000001,0.16171,0.10894,0.0,0.18091,-1.0,-0.31854,0.56553,0.30389,0.55389,-0.26423,0.04482,-0.17404,0.0,0.55165,0.23569,-0.02427,0.0,0.1585,0.51358,0.22652,0.23487,0.3189,0.01385,0.31813,0.27023,0.1768,0.65972,0.14636,0.30013,0.04284,0.0433,0.04509,0.0,0.19952,0.0,0.46338,0.02927,0.5321100000000001,0.007409999999999998,0.45948,0.07804,0.23709,0.34056,0.27298,0.0,0.6,0.5,0.899,0.6356,0.0,202.40165,2.33433,0.0,0.0,4.86333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51218,1.51218,2.50123,9.40724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.61598
0.63705,0.0030800000000000003,0.3665,0.27138,0.02169,0.6208899999999999,0.03461,0.43068,0.27178,0.00899,0.00899,0.32643,0.3413,0.3784,0.53609,0.30691,0.66667,0.0,0.0,0.38056,0.19452,0.34457,0.55605,0.70749,0.18447,0.2447,0.5018100000000001,0.51093,0.82842,0.80833,0.78993,0.0,0.31185,-0.5529,-0.75745,0.04849,0.35394000000000003,0.0,0.05832,-1.0,-0.38777,0.31987,0.62432,0.0,-0.51095,0.10122,-0.17404,0.0,0.23117,-0.23808,-0.28651,0.0,0.0,0.59201,0.12443,0.17543,0.51774,0.3036,0.24243,1.09729,0.18198,0.4930600000000001,0.06297,0.0,0.1999,0.18856,0.18889,0.0,0.29805,0.0,0.09033,0.01535,0.59099,0.21619,0.48211,0.04446,0.0,0.33847,0.32433,0.0,0.6,0.1,2.38022,2.01096,9.34159,2197.14567,0.91371,618.79427,0.0,6.11991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9608300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.58101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.08333,0.0,4.4423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54777,2.54777,2.49337,2.19336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11678
0.3463,0.007940000000000001,0.8416799999999999,0.6369100000000001,0.68679,0.02975,0.05591,0.38685,0.30728,0.00707,0.00707,0.39832,0.26811,0.13316,0.4018,0.30756999999999995,0.625,0.0,0.0,0.51518,0.11991,0.28376,0.55279,0.6939,0.26895,0.24406,0.73112,0.23038000000000006,0.8713,0.79506,0.8759,0.0,0.19338,-0.56515,-0.55907,0.12367,0.09443,0.0,0.04186,-0.7233,-0.27312,0.05567,0.008879999999999999,0.27318000000000003,-0.50355,0.12649000000000002,-0.49192,-0.30471,0.0,-0.63852,-0.24569,0.0,0.14701,0.66365,0.66365,0.17685,0.09989,0.25591,0.02144,0.08678999999999999,0.03508,0.41667,0.12245,0.53059,0.60444,0.2357,0.06019,0.0,0.46008,0.0,0.21763,0.00693,0.03723,0.04204,0.44734,0.04415,0.01995,0.17148,0.02446,0.0,0.6,0.0,0.83909,0.72668,0.0,28.25739,0.0,0.0,1.0,6.92835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.836639999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5409700000000002,1.5409700000000002,0.8896799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.05293
0.3191,0.00614,0.6222300000000001,0.47093,0.6793100000000001,0.28674,0.02472,0.38685,0.12015,0.0,0.0,0.45091,0.05681,0.21682,0.0,0.65938,0.625,0.0,0.0,0.64103,0.12315,0.86693,0.6157699999999999,0.7105100000000001,0.5159600000000001,0.2152,0.51366,0.21101,0.86893,0.0,0.0,0.0,0.05245,-0.74012,-0.5427,0.21422,0.16041,0.0,0.24566,-0.8318,-0.2614,0.19011,0.06576,0.34708,-0.28215,0.26546,-0.5424899999999999,0.0,0.40619,0.65272,-0.24569,0.0,0.45005,0.66365,0.35626,0.15195999999999998,0.09989,0.00243,0.20379,0.29059,0.01739,0.65972,0.23032,0.02007,0.02963,0.4714,0.01389,0.0,0.0,0.0,0.8409399999999999,0.0392,0.47324,0.007409999999999998,0.31508,0.07594,0.31263,0.19038,0.01612,0.0,0.6,0.5,0.82263,0.82263,0.0,36.73728,2.76987,0.0,0.0,3.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,53.16707
0.3191,0.00643,0.78115,0.6221300000000001,0.29118,0.42286,0.02995,0.38685,0.12084,0.18453,0.14265,0.35491,0.27462,0.8283200000000001,0.0,0.51336,0.625,0.0,0.0,0.5774199999999999,0.12315,1.0,0.3533,0.23557,0.5724899999999999,0.28026,0.46128,0.40025,0.86893,0.57243,0.69401,0.0,0.14963,-0.985,-0.67498,0.42847,0.37519,0.0,0.37963,-0.94736,-0.27312,0.1933,0.07172,0.39016,-0.2909,0.41006,-0.5424899999999999,0.0,0.39325,0.64378,-0.24569,0.0,0.44827,0.66365,0.4481100000000001,0.21509,0.09989,0.0069,0.27134,0.29352,0.01781,0.65972,0.23032,0.10386,0.09037,0.4714,0.035,0.0,0.02221,0.00618,0.5260600000000001,0.03327,0.3976,0.00525,0.43435,0.07594,0.40633,0.23783,0.21137,0.0,0.6,0.5,0.97758,0.89266,0.0,569.59862,3.04921,0.0,0.0,3.77576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55944
0.40419,0.03585,0.73014,0.56534,0.36905,0.25457,0.05683,0.35621,0.29345,0.16096,0.0147,0.09999,0.18371,0.11424,0.35238,0.4895,0.32086,0.0,0.0,0.26723,0.11945,0.90634,0.6424300000000001,0.72596,0.2424,0.31577,0.56087,0.49628,0.85782,0.8788299999999999,0.91232,0.0,0.35502,-0.58603,-0.49126,0.20587,0.18077,0.0,0.28749,-0.80413,-0.30087,0.12989,0.15375,0.27445,-0.34347,0.21146,-0.51417,-0.27566,0.30664,-0.5899800000000001,-0.04407,0.0,0.06227000000000001,0.79608,0.6859,0.0047,0.06967999999999999,0.04705,0.1865,0.24868,0.05313,0.75,0.28571,0.2968,0.29397,0.0,0.00611,0.0,0.02157,0.11637,0.30559000000000003,0.00481,0.02472,0.2103,0.11208,0.02639,0.01853,0.21559,0.05317,0.0,0.7,0.6,3.20093,0.52351,2.05065,29.27003,1.33788,247.41589,0.0,4.38659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56582,-4.33333,0.0,0.0,0.0,0.0,0.0,1.51,-93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03663,2.8719900000000003,0.42485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4345
0.46773,0.00424,0.3665,0.27138,0.40669,0.35359,-0.20105,0.38685,0.32549,0.04832,0.0147,0.07608,0.27024000000000004,0.39515,0.35238,0.33876,0.90909,0.0,0.0,0.31472,0.0716,0.34457,0.52665,0.5128699999999999,0.49947,0.44902,0.25375,0.17728,0.85782,0.70653,0.7783399999999999,0.0,0.44256,-1.0,-0.78772,0.13007,0.11928,0.0,0.05681,-1.0,-0.31854,0.36042,0.04326,0.31498000000000004,-0.39209,0.05657,-0.17404,0.0,0.52749,0.32121,-0.48084,0.0,0.24322,0.5143300000000001,0.14013,0.41434,0.25705,0.17959,0.20403,0.26603000000000004,0.17943,0.65972,0.1516,0.02391,0.29618,0.4330100000000001,0.41944,0.0,0.04352,0.09442,0.24233,0.01933,0.59099,0.02561,0.58841,0.02639,0.13133,0.38778,0.24285,0.0,0.6,0.5,0.56411,0.47156,0.0,453.76414000000005,3.67742,0.0,0.0,4.35543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64687,3.12325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76835
0.3191,0.00747,0.5607300000000001,0.50489,0.40299,0.03953,0.04276,0.69343,0.17979,1.0,1.0,0.26784,0.07562,0.1594,0.4256,0.5020899999999999,0.625,0.0,0.0,0.42481,0.12315,0.3938,0.68086,0.72896,0.37577,0.15521,0.5946,0.11946,0.86893,0.67377,0.72553,0.0,0.18415,-0.73939,-0.64482,0.29086,0.23393000000000005,0.0,0.19951,-0.76505,-0.48611,0.15863,0.0611,0.05048,-0.28229,0.25533,-0.53194,-0.15236,0.21051,-0.06339,-0.24569,0.0,0.32221,0.66365,0.52036,0.27708,0.09989,0.12837,0.18245,0.31973,0.0267,0.63889,0.20991,0.24689,0.28296,0.5,0.0537,0.0,0.08392999999999999,0.0,0.15395,0.50346,0.17113,0.04204,0.35178000000000004,0.07594,0.09716,0.21701,0.07476000000000001,0.0,0.6,0.4,1.06828,1.06828,0.0,15.65005,2.19548,0.0,0.0,4.25412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4508,168.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72543
0.46773,0.00266,0.3665,0.27138,0.10061,0.38724,-0.43196,0.38685,0.40994,0.00619,0.00619,0.05732,0.27258000000000004,0.4463,0.3247,0.30691,0.20833,0.0,0.0,0.2423,0.00936,0.34457,0.58387,0.67965,0.21377,0.22991,0.355,0.13212000000000002,0.9744,0.61916,0.8729100000000001,0.0,0.47118,-0.60132,-0.8313200000000001,0.08435,0.37245,0.0,0.41165,-1.0,-0.31854,0.3919,0.60436,0.5512600000000001,-0.32001,0.41956,-0.17404,0.0,0.37575,0.23689,0.10367,0.0,0.29567,0.66606,0.09677,0.08442999999999999,0.18467,0.0416,0.02387,0.75369,0.23143,0.5,0.10846,0.64918,0.4147,0.4,0.08125,0.0,0.07904,0.4131,0.07961,0.01933,0.59099,0.0781,0.7794300000000001,0.04231,0.22849,0.38238,0.26889,0.0,0.6,0.4,1.95881,0.88899,5.7228900000000005,1197.2834,1.19515,136.32361,0.0,4.7446,0.0,0.0,-22.431520000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4833300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0506799999999998,1.0506799999999998,1.61259,7.35998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.06887
0.39218,0.01205,0.27865,0.15367999999999998,0.1686,0.0,0.07561,0.5308,0.31581,0.02361,0.02361,0.08263,0.07311000000000001,0.0,0.0,0.50746,0.10255999999999997,0.0,0.0,0.21581,0.01326,0.19479,0.75729,0.6255,0.17458,0.03186,0.43383,0.28022,0.94358,0.79567,0.0,0.0,0.01809,-0.5340199999999999,-0.80918,0.43497,0.0,0.0,0.49963,-0.70014,-0.67018,0.0,0.0,0.35583000000000004,-0.47657,0.52835,-0.22748,-0.17065,0.04384,-0.11455,-0.60151,0.0,0.06888,0.4875600000000001,0.39231,0.0,0.14522000000000002,0.06937,0.04676,0.07126,0.04465,0.25,0.13819,0.54862,0.12518,0.5,0.18352,0.0,0.47577,0.0,0.07218,0.18056,0.047,0.00863,0.7685,0.07622999999999999,0.0126,0.6141,0.77181,0.0,0.5,0.2,0.32283,0.32283,0.0,16.14659,1.22964,0.0,0.0,5.08763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.99102
0.35258,0.03592,0.57048,0.36903,0.21535,0.16043,0.04214,0.43068,0.3584,0.01156,0.00673,0.38208,0.30161,0.04492,0.31246,0.27695,0.66667,0.07876,0.06452999999999999,0.51925,0.05211,0.21624,0.5302899999999999,0.69872,0.2315,0.35326,0.65901,0.55345,0.95379,0.69621,0.84959,0.18453,0.0747,-0.5612,-0.64573,0.20621,0.08307,-0.60759,0.06108,-0.70045,-0.39031,0.09005,0.17182999999999998,0.21043,-0.3217,0.30997,-0.45008,-0.3413,0.13215,-0.12583,-0.04315,0.1689,0.0769,0.74661,0.57919,0.09828,0.17349,0.12905,0.08478,0.35784,0.11998,0.34722,0.23032,0.67672,0.62222,0.28674,0.15278,0.00053,0.28212,0.36612,0.11465999999999997,0.01569,0.03741,0.05932000000000001,0.29373,0.03295,0.01813,0.254,0.22097,0.0,0.8,0.3,0.29100000000000004,0.37734,0.0,1.6678,1.70915,0.0,0.0,11.28853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.61076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.642,0.0,0.0,9.58528,0.0,0.0,0.0,0.0,0.0,5.9358900000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20684,0.41904,0.1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.79853
